	Nodes	Option	RandomAvg_Sym_Diff	RandomAvg_Duration_(sek)	GreedyAvg_Sym_Diff	GreedyAvg_Duration_(sek)	GreedySum_Sym_Diff	GreedySum_Duration_(sek)	LouvainAvg_Sym_Diff	LouvainAvg_Duration_(sek)	LouvainAvgMod_Sym_Diff	LouvainAvgMod_Duration_(sek)	LeidenAvg_1_1_Sym_Diff	LeidenAvg_1_1_Duration_(sek)	LeidenAvgMod_1_1_Sym_Diff	LeidenAvgMod_1_1_Duration_(sek)	LeidenAvg_1_7_001_Sym_Diff	LeidenAvg_1_7_001_Duration_(sek)	LeidenAvgMod_1_7_001_Sym_Diff	LeidenAvgMod_1_7_001_Duration_(sek)	GreedyAvg_med_Sym_Diff	GreedyAvg_med_Duration_(sek)	GreedySum_med_Sym_Diff	GreedySum_med_Duration_(sek)	LouvainAvg_med_Sym_Diff	LouvainAvg_med_Duration_(sek)	LouvainAvgMod_med_Sym_Diff	LouvainAvgMod_med_Duration_(sek)	LeidenAvg_1_1_med_Sym_Diff	LeidenAvg_1_1_med_Duration_(sek)	LeidenAvg_1_7_001_med_Sym_Diff	LeidenAvg_1_7_001_med_Duration_(sek)
550	10	5	0,4	0,00142	0,0	0,00647	0,2	0,00794	0,0	0,08694	0,444	0,13922	0,0	0,10097	0,4	0,16251	0,0	0,11186	0,378	0,17537	0,333	0,00837	0,2	0,00849	0,0	0,08813	0,444	0,1396	0,0	0,1066	0,0	0,10655
551	10	5	0,2	0,00133	0,2	0,00779	0,2	0,00751	0,0	0,1111	0,2	0,13504	0,0	0,15872	0,2	0,15757	0,0	0,12477	0,2	0,15572	0,2	0,00801	0,2	0,00767	0,0	0,11103	0,2	0,1352	0,0	0,13076	0,0	0,13196
552	10	5	0,711	0,00142	0,089	0,00657	0,2	0,00841	0,089	0,08913	0,333	0,15175	0,089	0,10639	0,333	0,17424	0,089	0,10606	0,467	0,18079	0,089	0,00728	0,2	0,00681	0,089	0,08828	0,333	0,14862	0,089	0,09979	0,089	0,10687
553	10	5	0,444	0,00133	0,089	0,00637	0,2	0,00836	0,089	0,09031	0,4	0,13198	0,089	0,10045	0,267	0,16626	0,089	0,0989	0,4	0,16926	0,0	0,00598	0,2	0,00732	0,089	0,08952	0,4	0,13152	0,089	0,09884	0,089	0,1006
554	10	5	0,356	0,0014	0,533	0,00851	0,533	0,00792	0,0	0,10486	0,533	0,12583	0,0	0,11528	0,533	0,16734	0,0	0,11771	0,533	0,17073	0,378	0,00898	0,533	0,0083	0,0	0,10455	0,533	0,12579	0,0	0,12796	0,0	0,12041
555	10	5	0,2	0,00144	0,2	0,00802	0,2	0,00941	0,2	0,15095	0,2	0,14792	0,2	0,17238	0,2	0,16875	0,2	0,17294	0,2	0,16044	0,2	0,00726	0,2	0,0077	0,2	0,14556	0,2	0,13842	0,2	0,16054	0,2	0,15986
556	10	5	0,667	0,00129	0,067	0,00591	0,2	0,00708	0,0	0,09159	0,489	0,13123	0,0	0,09677	0,333	0,17173	0,0	0,09624	0,289	0,18816	0,0	0,00384	0,2	0,00413	0,0	0,05347	0,489	0,07649	0,0	0,05691	0,0	0,09485
557	10	5	0,756	0,00129	0,0	0,00709	0,0	0,00758	0,0	0,09667	0,556	0,14198	0,0	0,10527	0,222	0,17354	0,0	0,10211	0,222	0,17391	0,0	0,00603	0,0	0,00678	0,0	0,0953	0,556	0,14069	0,0	0,1023	0,0	0,10032
558	10	5	0,489	0,00132	0,022	0,00858	0,289	0,00747	0,022	0,09971	0,578	0,13051	0,022	0,1068	0,4	0,16673	0,022	0,10781	0,578	0,16219	0,133	0,00826	0,289	0,0086	0,022	0,09962	0,578	0,13008	0,022	0,10975	0,022	0,10119
559	10	5	0,533	0,0013	0,222	0,00835	0,2	0,00888	0,044	0,14162	0,533	0,12579	0,044	0,16167	0,533	0,17296	0,044	0,18237	0,533	0,17372	0,2	0,00666	0,2	0,00783	0,044	0,14098	0,533	0,12585	0,044	0,18146	0,044	0,16835
560	10	5	0,6	0,00135	0,2	0,0095	0,067	0,00697	0,067	0,09466	0,333	0,14333	0,067	0,11423	0,333	0,1722	0,067	0,11656	0,333	0,16663	0,0	0,0061	0,067	0,00726	0,067	0,0952	0,333	0,1434	0,067	0,11074	0,067	0,11047
561	10	5	0,622	0,00171	0,0	0,00642	0,0	0,00756	0,0	0,08427	0,289	0,10257	0,0	0,06104	0,289	0,11004	0,0	0,06194	0,622	0,09989	0,0	0,00505	0,0	0,00387	0,0	0,05054	0,289	0,08274	0,0	0,06013	0,0	0,06278
562	10	5	0,533	0,00134	0,2	0,00603	0,244	0,00704	0,0	0,0971	0,2	0,135	0,0	0,10989	0,244	0,17185	0,0	0,11306	0,244	0,16312	0,0	0,0076	0,2	0,00777	0,0	0,09777	0,2	0,13533	0,0	0,10639	0,0	0,11816
563	10	5	0,644	0,00135	0,044	0,00649	0,2	0,00823	0,0	0,09391	0,422	0,1495	0,0	0,11925	0,422	0,18134	0,0	0,11719	0,378	0,17801	0,0	0,00645	0,2	0,00864	0,0	0,09279	0,422	0,14917	0,0	0,11339	0,0	0,10647
564	10	5	0,511	0,00137	0,067	0,00722	0,178	0,00811	0,0	0,07595	0,333	0,13302	0,0	0,09242	0,333	0,16339	0,0	0,0943	0,333	0,17257	0,0	0,0072	0,178	0,0076	0,0	0,07562	0,333	0,1825	0,0	0,09269	0,0	0,09472
565	10	5	0,667	0,00138	0,0	0,00838	0,0	0,00754	0,0	0,09073	0,444	0,13994	0,0	0,10511	0,444	0,1813	0,0	0,098	0,444	0,17208	0,0	0,00559	0,0	0,00892	0,0	0,09013	0,444	0,14035	0,0	0,09842	0,0	0,10751
566	10	5	0,533	0,00134	0,178	0,00551	0,222	0,00832	0,0	0,10245	0,533	0,14436	0,0	0,10614	0,533	0,16647	0,0	0,10302	0,533	0,17466	0,156	0,00601	0,178	0,00753	0,0	0,10236	0,533	0,14501	0,0	0,10663	0,0	0,10011
567	10	5	0,422	0,00137	0,133	0,00735	0,178	0,00654	0,067	0,09249	0,267	0,129	0,067	0,10096	0,289	0,17222	0,067	0,10169	0,422	0,17268	0,067	0,00592	0,222	0,01007	0,067	0,09176	0,267	0,12915	0,067	0,10347	0,067	0,10102
568	10	5	0,511	0,00138	0,133	0,00802	0,222	0,00779	0,0	0,09705	0,067	0,14122	0,0	0,11793	0,222	0,15778	0,0	0,10529	0,067	0,17531	0,133	0,00707	0,311	0,00704	0,0	0,09657	0,067	0,14726	0,0	0,10419	0,0	0,10296
569	10	5	0,578	0,00133	0,489	0,00937	0,267	0,00758	0,0	0,1033	0,244	0,13493	0,0	0,12265	0,556	0,17901	0,0	0,11942	0,333	0,16897	0,222	0,00579	0,267	0,00644	0,0	0,10404	0,244	0,13435	0,0	0,11341	0,0	0,11387
570	10	5	0,467	0,00135	0,0	0,00727	0,467	0,00695	0,0	0,1158	0,222	0,14803	0,0	0,11667	0,222	0,17902	0,0	0,11966	0,067	0,18461	0,133	0,0069	0,467	0,0081	0,0	0,11595	0,222	0,14878	0,0	0,11436	0,0	0,12034
571	10	5	0,4	0,00128	0,378	0,00871	0,444	0,00751	0,378	0,13539	0,533	0,13554	0,378	0,16032	0,533	0,16302	0,378	0,16281	0,533	0,17227	0,0	0,00626	0,444	0,00667	0,378	0,13459	0,533	0,13584	0,378	0,15376	0,378	0,16537
572	10	5	0,444	0,00084	0,0	0,00446	0,089	0,00434	0,089	0,04484	0,6	0,08169	0,089	0,05495	0,444	0,14309	0,089	0,05357	0,533	0,09277	0,089	0,00353	0,089	0,00434	0,089	0,04533	0,6	0,08575	0,089	0,05418	0,089	0,05932
573	10	5	0,511	0,00136	0,0	0,00717	0,178	0,00719	0,0	0,09124	0,511	0,1382	0,0	0,11013	0,511	0,17299	0,0	0,1114	0,511	0,17984	0,133	0,0069	0,222	0,008	0,0	0,09012	0,511	0,13653	0,0	0,10125	0,0	0,10243
574	10	5	0,533	0,00139	0,0	0,00747	0,311	0,0076	0,0	0,0927	0,222	0,13661	0,0	0,10553	0,378	0,16916	0,0	0,10504	0,378	0,17443	0,533	0,00775	0,311	0,00723	0,0	0,09239	0,222	0,13694	0,0	0,10714	0,0	0,10521
575	10	5	0,644	0,0014	0,0	0,00669	0,089	0,00682	0,0	0,0836	0,6	0,139	0,0	0,09385	0,6	0,16965	0,0	0,09835	0,511	0,17201	0,089	0,0063	0,089	0,00761	0,0	0,084	0,6	0,13844	0,0	0,09194	0,0	0,0915
576	10	5	0,2	0,00135	0,2	0,00804	0,2	0,00852	0,0	0,10593	0,2	0,09888	0,0	0,17522	0,2	0,10283	0,0	0,17837	0,2	0,09581	0,2	0,00801	0,2	0,00831	0,0	0,13956	0,2	0,09094	0,0	0,10009	0,0	0,10055
577	10	5	0,356	0,00175	0,111	0,0082	0,156	0,00743	0,0	0,09711	0,4	0,1411	0,0	0,11309	0,4	0,18105	0,0	0,11135	0,4	0,16946	0,0	0,00792	0,156	0,00789	0,0	0,09719	0,4	0,14235	0,0	0,10915	0,0	0,11445
578	10	5	0,533	0,0008	0,178	0,00394	0,178	0,00456	0,0	0,05167	0,378	0,08652	0,0	0,0653	0,378	0,14675	0,0	0,06742	0,378	0,17548	0,156	0,00455	0,222	0,00567	0,0	0,05178	0,378	0,08651	0,0	0,06616	0,0	0,11033
579	10	5	0,356	0,00176	0,222	0,00859	0,289	0,00739	0,0	0,12238	0,111	0,13657	0,0	0,14084	0,578	0,17364	0,0	0,15274	0,533	0,16502	0,089	0,00701	0,444	0,00802	0,0	0,12221	0,111	0,13616	0,0	0,14531	0,0	0,14622
580	10	5	0,489	0,00127	0,089	0,00709	0,289	0,00855	0,0	0,08369	0,222	0,1535	0,0	0,09796	0,222	0,18839	0,0	0,09246	0,222	0,17763	0,289	0,00999	0,089	0,00807	0,0	0,08264	0,222	0,1522	0,0	0,09627	0,0	0,09345
581	10	5	0,422	0,00139	0,089	0,00717	0,044	0,00789	0,0	0,11012	0,356	0,13643	0,0	0,12616	0,356	0,17521	0,0	0,12612	0,356	0,16894	0,067	0,01016	0,0	0,00815	0,0	0,11131	0,356	0,13675	0,0	0,12894	0,0	0,12145
582	10	5	0,0	0,00138	0,0	0,00678	0,0	0,00807	0,0	0,08078	0,0	0,12851	0,0	0,09016	0,0	0,16983	0,0	0,09383	0,0	0,16535	0,0	0,00715	0,0	0,00789	0,0	0,08081	0,0	0,12837	0,0	0,09889	0,0	0,09623
583	10	5	0,422	0,00132	0,067	0,00595	0,2	0,00637	0,0	0,08785	0,533	0,12423	0,0	0,09581	0,533	0,17614	0,0	0,10114	0,533	0,16626	0,067	0,00662	0,2	0,00725	0,0	0,087	0,533	0,12428	0,0	0,09906	0,0	0,1055
584	10	5	0,378	0,00129	0,0	0,00722	0,0	0,00854	0,0	0,08459	0,422	0,15083	0,0	0,09274	0,422	0,18157	0,0	0,09871	0,422	0,19319	0,0	0,00659	0,0	0,0076	0,0	0,0877	0,422	0,15338	0,0	0,09345	0,0	0,09613
585	10	5	0,578	0,0013	0,067	0,0071	0,067	0,0082	0,178	0,10886	0,289	0,12458	0,178	0,12668	0,289	0,16189	0,178	0,12432	0,267	0,1626	0,089	0,00644	0,089	0,00843	0,178	0,10916	0,289	0,12526	0,178	0,1242	0,178	0,12272
586	10	5	0,511	0,00156	0,156	0,00638	0,133	0,0082	0,156	0,10357	0,644	0,14178	0,156	0,1302	0,644	0,16832	0,022	0,11341	0,644	0,17187	0,156	0,00614	0,133	0,00869	0,156	0,10274	0,644	0,14124	0,156	0,11738	0,156	0,12968
587	10	5	0,644	0,0013	0,644	0,00623	0,2	0,00828	0,0	0,09039	0,644	0,14466	0,0	0,11146	0,644	0,18277	0,0	0,10734	0,644	0,17969	0,644	0,00761	0,2	0,00652	0,0	0,09034	0,644	0,14472	0,0	0,10846	0,0	0,11105
588	10	5	0,444	0,00133	0,2	0,00641	0,378	0,00774	0,133	0,17815	0,422	0,15058	0,133	0,20955	0,444	0,17712	0,133	0,21239	0,422	0,17701	0,0	0,00635	0,378	0,00737	0,133	0,1772	0,422	0,15007	0,133	0,21821	0,133	0,20574
589	10	5	0,267	0,00131	0,089	0,00644	0,244	0,0078	0,0	0,08189	0,311	0,13483	0,0	0,09869	0,467	0,1716	0,0	0,09809	0,289	0,16784	0,289	0,00644	0,089	0,00799	0,0	0,08148	0,311	0,13462	0,0	0,09493	0,0	0,09809
590	10	5	0,378	0,00131	0,378	0,01037	0,378	0,00959	0,378	0,14164	0,378	0,09244	0,378	0,12262	0,378	0,16337	0,378	0,11883	0,378	0,15724	0,378	0,00771	0,378	0,00788	0,378	0,1498	0,378	0,12835	0,378	0,17052	0,378	0,17763
591	10	5	0,6	0,00128	0,0	0,00615	0,0	0,00829	0,0	0,08713	0,422	0,15767	0,0	0,09645	0,6	0,1904	0,0	0,09691	0,4	0,18389	0,0	0,00868	0,0	0,00852	0,0	0,08651	0,422	0,15727	0,0	0,09572	0,0	0,09829
592	10	5	0,578	0,00081	0,022	0,00388	0,178	0,00412	0,022	0,05798	0,667	0,09638	0,022	0,10161	0,667	0,18417	0,022	0,10327	0,667	0,16916	0,4	0,00408	0,178	0,005	0,022	0,05851	0,667	0,08274	0,022	0,10597	0,022	0,10128
593	10	5	0,622	0,00131	0,289	0,00662	0,289	0,00833	0,111	0,11391	0,444	0,14644	0,111	0,12469	0,644	0,1814	0,111	0,12722	0,644	0,17616	0,089	0,00751	0,289	0,01011	0,111	0,11369	0,444	0,1468	0,111	0,12985	0,111	0,12772
594	10	5	0,511	0,00131	0,2	0,00747	0,356	0,0085	0,089	0,09559	0,289	0,13819	0,089	0,11441	0,178	0,1715	0,089	0,10913	0,244	0,16812	0,156	0,00761	0,356	0,00946	0,089	0,09471	0,289	0,13704	0,089	0,11575	0,089	0,11363
595	10	5	0,378	0,00157	0,044	0,00679	0,044	0,00835	0,0	0,08683	0,289	0,14656	0,0	0,09775	0,356	0,18222	0,0	0,09941	0,289	0,17509	0,044	0,00656	0,044	0,00866	0,0	0,08682	0,289	0,14645	0,0	0,09776	0,0	0,10135
596	10	5	0,0	0,00145	0,0	0,00657	0,0	0,00748	0,0	0,12262	0,0	0,12771	0,0	0,12887	0,0	0,16075	0,0	0,1306	0,0	0,15731	0,0	0,00571	0,0	0,00768	0,0	0,12191	0,0	0,12887	0,0	0,12917	0,0	0,13114
597	10	5	0,556	0,00132	0,0	0,00792	0,178	0,00745	0,0	0,08854	0,6	0,13287	0,0	0,09852	0,6	0,17853	0,0	0,09941	0,6	0,17089	0,0	0,00735	0,178	0,00785	0,0	0,08799	0,6	0,13249	0,0	0,09496	0,0	0,09602
598	10	5	0,489	0,00147	0,0	0,00718	0,067	0,00728	0,0	0,09421	0,267	0,15016	0,0	0,099	0,267	0,17537	0,0	0,10535	0,378	0,187	0,0	0,00766	0,267	0,0084	0,0	0,09492	0,267	0,15205	0,0	0,09989	0,0	0,09783
599	10	5	0,778	0,00093	0,067	0,00404	0,2	0,0039	0,067	0,04588	0,178	0,0832	0,067	0,05583	0,222	0,10981	0,067	0,05552	0,222	0,11027	0,067	0,00364	0,0	0,00401	0,067	0,04559	0,178	0,08479	0,067	0,05626	0,067	0,05502
600	10	6	0,578	0,00138	0,0	0,00676	0,244	0,00747	0,0	0,0956	0,267	0,12561	0,0	0,10773	0,356	0,17065	0,0	0,10316	0,133	0,17197	0,0	0,00792	0,244	0,0077	0,0	0,09516	0,267	0,12613	0,0	0,10141	0,0	0,10221
601	10	6	0,511	0,0014	0,022	0,00689	0,022	0,00792	0,022	0,08944	0,378	0,1371	0,022	0,08731	0,689	0,18242	0,022	0,09014	0,689	0,17753	0,2	0,00671	0,022	0,00769	0,022	0,09064	0,378	0,13788	0,022	0,08877	0,022	0,08482
602	10	6	0,644	0,00132	0,089	0,00785	0,089	0,00698	0,0	0,07476	0,578	0,14199	0,0	0,08695	0,311	0,17187	0,0	0,08843	0,333	0,17777	0,289	0,00672	0,089	0,007	0,0	0,07564	0,578	0,14214	0,0	0,08767	0,0	0,09012
603	10	6	0,289	0,00135	0,022	0,00722	0,2	0,00758	0,022	0,08231	0,156	0,1431	0,022	0,09578	0,156	0,16445	0,0	0,09643	0,133	0,17461	0,022	0,00691	0,2	0,00754	0,022	0,08296	0,156	0,14362	0,022	0,09825	0,022	0,09641
604	10	6	0,533	0,00133	0,0	0,00867	0,311	0,00729	0,378	0,19418	0,222	0,13579	0,378	0,23405	0,222	0,17277	0,067	0,17391	0,222	0,16707	0,0	0,00811	0,311	0,00829	0,378	0,17646	0,222	0,13604	0,067	0,18201	0,378	0,22968
605	10	6	0,667	0,00136	0,0	0,00614	0,156	0,01009	0,0	0,08012	0,533	0,14229	0,0	0,09973	0,4	0,17328	0,0	0,09249	0,533	0,17608	0,0	0,00687	0,156	0,0082	0,0	0,0803	0,533	0,13597	0,0	0,06439	0,0	0,09236
606	10	6	0,667	0,00126	0,111	0,00827	0,156	0,00809	0,0	0,09188	0,2	0,13306	0,0	0,1025	0,467	0,18541	0,0	0,10774	0,2	0,16798	0,0	0,00646	0,156	0,00848	0,0	0,0922	0,2	0,13293	0,0	0,10393	0,0	0,09948
607	10	6	0,689	0,00082	0,133	0,00381	0,133	0,00373	0,0	0,04712	0,467	0,07578	0,0	0,05538	0,467	0,10106	0,0	0,05396	0,467	0,14554	0,0	0,00376	0,0	0,00494	0,0	0,04707	0,467	0,07552	0,0	0,05564	0,0	0,0534
608	10	6	0,622	0,00131	0,067	0,00664	0,2	0,00782	0,2	0,10278	0,622	0,14529	0,2	0,11146	0,622	0,18136	0,2	0,11245	0,622	0,18222	0,067	0,00832	0,2	0,00757	0,2	0,10253	0,622	0,14484	0,2	0,1136	0,2	0,11143
609	10	6	0,422	0,00137	0,022	0,00834	0,044	0,00754	0,022	0,08877	0,644	0,14195	0,067	0,10725	0,644	0,18308	0,022	0,08876	0,644	0,17785	0,022	0,00576	0,044	0,0084	0,022	0,08767	0,644	0,14078	0,022	0,09927	0,022	0,10411
610	10	6	0,444	0,00134	0,0	0,00811	0,178	0,00744	0,0	0,07902	0,6	0,12737	0,0	0,09414	0,6	0,18022	0,0	0,09116	0,6	0,16968	0,0	0,00601	0,044	0,00949	0,0	0,07956	0,6	0,12763	0,0	0,09432	0,0	0,09064
611	10	6	0,489	0,00124	0,044	0,00594	0,2	0,00797	0,044	0,08991	0,422	0,15187	0,044	0,10223	0,178	0,18151	0,044	0,10076	0,444	0,17831	0,044	0,00717	0,2	0,00879	0,044	0,08956	0,422	0,15071	0,044	0,10241	0,044	0,10099
612	10	6	0,489	0,00134	0,067	0,00776	0,178	0,00813	0,067	0,08822	0,4	0,13181	0,067	0,10973	0,4	0,16691	0,067	0,10519	0,4	0,16578	0,0	0,00716	0,178	0,00854	0,067	0,08851	0,4	0,1318	0,067	0,10702	0,067	0,10639
613	10	6	0,444	0,0013	0,156	0,00626	0,178	0,00984	0,156	0,1164	0,133	0,13882	0,156	0,13192	0,267	0,18389	0,156	0,13749	0,511	0,16742	0,156	0,00778	0,178	0,0069	0,156	0,11657	0,133	0,13892	0,156	0,1291	0,156	0,13474
614	10	6	0,578	0,00133	0,089	0,00796	0,222	0,00737	0,022	0,09545	0,511	0,13761	0,022	0,10733	0,244	0,1807	0,022	0,10615	0,222	0,17352	0,067	0,00679	0,222	0,00796	0,022	0,09521	0,511	0,13644	0,022	0,10733	0,022	0,10793
615	10	6	0,511	0,00129	0,0	0,00663	0,0	0,00742	0,0	0,09385	0,556	0,14334	0,0	0,10378	0,667	0,17613	0,0	0,09995	0,667	0,18234	0,0	0,00663	0,0	0,00733	0,0	0,0929	0,556	0,14327	0,0	0,0999	0,0	0,10096
616	10	6	0,667	0,00133	0,2	0,00791	0,0	0,00893	0,0	0,07988	0,667	0,14856	0,0	0,09509	0,667	0,18109	0,0	0,09806	0,667	0,17437	0,2	0,00731	0,0	0,00763	0,0	0,07966	0,667	0,14879	0,0	0,10084	0,0	0,09572
617	10	6	0,422	0,00147	0,0	0,00775	0,0	0,00758	0,0	0,07771	0,667	0,13994	0,0	0,08753	0,444	0,11848	0,0	0,09269	0,667	0,098	0,0	0,00709	0,0	0,00812	0,0	0,07821	0,667	0,12432	0,0	0,05332	0,0	0,05659
618	10	6	0,2	0,00143	0,2	0,00813	0,2	0,00841	0,0	0,09968	0,2	0,07317	0,0	0,09026	0,2	0,11746	0,0	0,07681	0,2	0,1699	0,2	0,00435	0,2	0,00449	0,0	0,07032	0,2	0,07375	0,0	0,09926	0,0	0,13967
619	10	6	0,533	0,0014	0,0	0,00704	0,2	0,00793	0,0	0,08586	0,333	0,12363	0,0	0,09553	0,311	0,16621	0,0	0,09184	0,511	0,15285	0,0	0,00734	0,0	0,00796	0,0	0,08664	0,333	0,12427	0,0	0,09443	0,0	0,09011
620	10	6	0,333	0,00131	0,244	0,00862	0,311	0,00915	0,022	0,0905	0,111	0,14096	0,022	0,10553	0,133	0,17275	0,022	0,10306	0,089	0,1749	0,156	0,00853	0,311	0,00708	0,022	0,09053	0,111	0,14039	0,022	0,11074	0,022	0,10295
621	10	6	0,578	0,00145	0,0	0,00648	0,0	0,00803	0,0	0,07971	0,556	0,13585	0,0	0,09296	0,533	0,17302	0,0	0,099	0,556	0,17719	0,0	0,00641	0,0	0,00756	0,0	0,08119	0,556	0,13643	0,0	0,09807	0,0	0,09634
622	10	6	0,6	0,00123	0,0	0,00553	0,0	0,00569	0,0	0,05318	0,667	0,1504	0,0	0,10669	0,667	0,1563	0,0	0,10227	0,667	0,17164	0,178	0,00572	0,0	0,00724	0,0	0,08724	0,667	0,15056	0,0	0,10151	0,0	0,10126
623	10	6	0,689	0,00149	0,0	0,00627	0,0	0,00733	0,0	0,07614	0,6	0,14422	0,0	0,09076	0,533	0,18013	0,0	0,09166	0,6	0,17312	0,0	0,00469	0,0	0,00736	0,0	0,07645	0,6	0,1443	0,0	0,09125	0,0	0,09731
624	10	6	0,533	0,00142	0,022	0,00697	0,178	0,00677	0,022	0,08018	0,244	0,13681	0,022	0,09828	0,156	0,16321	0,022	0,09512	0,2	0,16834	0,0	0,00588	0,178	0,00748	0,022	0,08053	0,244	0,1364	0,022	0,09569	0,022	0,09234
625	10	6	0,489	0,0014	0,133	0,00797	0,422	0,00781	0,067	0,0977	0,756	0,13978	0,067	0,11707	0,244	0,17297	0,067	0,11056	0,178	0,17318	0,0	0,00651	0,422	0,00729	0,067	0,09662	0,756	0,13929	0,067	0,11646	0,067	0,11776
626	10	6	0,422	0,0014	0,0	0,00646	0,267	0,00698	0,0	0,09008	0,133	0,1303	0,0	0,10321	0,067	0,16726	0,0	0,10096	0,133	0,15088	0,0	0,00801	0,267	0,00841	0,0	0,09054	0,133	0,13046	0,0	0,10829	0,0	0,09668
627	10	6	0,311	0,00132	0,0	0,00665	0,178	0,00707	0,0	0,0863	0,533	0,13882	0,111	0,14979	0,511	0,18637	0,111	0,14131	0,511	0,18803	0,0	0,00638	0,178	0,00707	0,0	0,08599	0,533	0,13785	0,111	0,13745	0,111	0,14808
628	10	6	0,356	0,00152	0,0	0,00599	0,356	0,00814	0,0	0,09271	0,022	0,13952	0,0	0,11592	0,022	0,17205	0,0	0,12225	0,022	0,16842	0,356	0,00783	0,356	0,00865	0,0	0,09261	0,022	0,13843	0,0	0,1207	0,0	0,11176
629	10	6	0,378	0,00079	0,0	0,00497	0,378	0,00429	0,2	0,07901	0,2	0,084	0,2	0,09266	0,378	0,10782	0,2	0,09354	0,378	0,10465	0,0	0,00392	0,378	0,00484	0,2	0,08088	0,2	0,08279	0,2	0,09089	0,2	0,08741
630	10	6	0,378	0,00137	0,0	0,00726	0,378	0,00796	0,0	0,13795	0,2	0,13037	0,0	0,16628	0,2	0,16168	0,0	0,15428	0,2	0,16571	0,378	0,01114	0,378	0,00767	0,0	0,13644	0,2	0,13061	0,0	0,17153	0,0	0,1514
631	10	6	0,533	0,00141	0,378	0,01082	0,244	0,00731	0,022	0,08259	0,533	0,1316	0,022	0,09842	0,533	0,18102	0,022	0,10264	0,533	0,17734	0,156	0,00883	0,244	0,00691	0,022	0,08234	0,533	0,13244	0,022	0,10118	0,022	0,10322
632	10	6	0,533	0,00128	0,533	0,00692	0,533	0,00814	0,0	0,09703	0,533	0,1494	0,0	0,11747	0,533	0,17774	0,0	0,11998	0,533	0,1802	0,0	0,00659	0,533	0,00925	0,0	0,09623	0,533	0,1486	0,0	0,12096	0,0	0,11392
633	10	6	0,756	0,00138	0,0	0,00685	0,089	0,00807	0,0	0,09018	0,756	0,13801	0,0	0,102	0,756	0,18596	0,0	0,09855	0,756	0,17312	0,0	0,00686	0,089	0,00735	0,0	0,08935	0,756	0,13755	0,0	0,10066	0,0	0,09623
634	10	6	0,533	0,00131	0,089	0,00708	0,133	0,00902	0,044	0,08421	0,378	0,13507	0,044	0,09512	0,6	0,17601	0,044	0,09393	0,422	0,17267	0,289	0,00867	0,133	0,00763	0,044	0,08441	0,378	0,13447	0,044	0,09918	0,044	0,09783
635	10	6	0,467	0,00134	0,444	0,0072	0,2	0,00938	0,111	0,10587	0,289	0,12764	0,244	0,1685	0,289	0,16733	0,244	0,17162	0,289	0,16415	0,289	0,0088	0,2	0,01066	0,111	0,10628	0,289	0,12773	0,244	0,16651	0,244	0,16653
636	10	6	0,578	0,00135	0,0	0,00735	0,2	0,00657	0,0	0,08919	0,333	0,13821	0,0	0,1015	0,289	0,18261	0,0	0,10146	0,422	0,17241	0,0	0,00786	0,2	0,00879	0,0	0,08985	0,333	0,13905	0,0	0,10126	0,0	0,09851
637	10	6	0,467	0,00105	0,267	0,00415	0,0	0,00518	0,2	0,05628	0,689	0,09463	0,0	0,05336	0,689	0,1736	0,0	0,04934	0,689	0,18715	0,2	0,00779	0,0	0,0073	0,2	0,09561	0,689	0,16323	0,0	0,09164	0,0	0,08745
638	10	6	0,333	0,00132	0,0	0,00669	0,0	0,00801	0,0	0,08698	0,222	0,13822	0,0	0,09397	0,222	0,16692	0,0	0,0936	0,222	0,14802	0,0	0,00615	0,0	0,00991	0,0	0,08671	0,222	0,13722	0,0	0,09554	0,0	0,09412
639	10	6	0,467	0,00134	0,2	0,00709	0,2	0,00943	0,022	0,07133	0,533	0,13419	0,022	0,08403	0,644	0,18241	0,022	0,08566	0,533	0,17804	0,2	0,00869	0,022	0,00729	0,022	0,06993	0,533	0,1342	0,022	0,08856	0,022	0,0867
640	10	6	0,6	0,00138	0,044	0,00508	0,044	0,00913	0,044	0,07702	0,2	0,13663	0,044	0,09186	0,178	0,16675	0,044	0,0934	0,222	0,16653	0,044	0,00688	0,044	0,00811	0,044	0,0767	0,2	0,137	0,044	0,08846	0,044	0,09239
641	10	6	0,378	0,00129	0,378	0,00971	0,378	0,00888	0,2	0,13993	0,378	0,12375	0,2	0,17947	0,378	0,17385	0,2	0,18581	0,378	0,15538	0,378	0,0115	0,378	0,00741	0,2	0,14103	0,378	0,12414	0,2	0,17237	0,2	0,17027
642	10	6	0,667	0,00122	0,067	0,00616	0,178	0,00716	0,044	0,08653	0,311	0,12269	0,067	0,10122	0,311	0,15576	0,067	0,10257	0,4	0,15685	0,089	0,00734	0,178	0,00976	0,044	0,08782	0,311	0,12426	0,044	0,10027	0,044	0,10024
643	10	6	0,511	0,0014	0,133	0,00944	0,222	0,00672	0,0	0,06028	0,067	0,08366	0,0	0,06769	0,067	0,1055	0,0	0,06863	0,067	0,10223	0,0	0,00352	0,178	0,00452	0,0	0,06086	0,067	0,08235	0,0	0,06635	0,0	0,06457
644	10	6	0,644	0,0013	0,0	0,00628	0,178	0,00743	0,0	0,08142	0,4	0,14056	0,0	0,09544	0,267	0,16618	0,0	0,09912	0,267	0,16767	0,0	0,00525	0,178	0,00692	0,0	0,0803	0,4	0,14135	0,0	0,09489	0,0	0,09501
